Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
01:30.6,0.4,0.11,-0.7,-1,36.4,0.006,0
01:30.6,0.4,0.11,-0.7,-1,36.4,0.006,0
01:30.6,0.4,0.11,-0.69,-1,36.4,0.006,0
01:30.7,0.4,0.11,-0.7,-1,36.4,0.006,0
01:30.7,0.4,0.12,-0.71,-1,36.4,0.006,0
01:30.7,0.4,0.12,-0.71,-1,36.4,0.006,0
01:30.8,0.4,0.1,-0.69,-1,36.4,0.006,0
01:30.8,0.41,0.11,-0.7,-1,36.4,0.006,0
01:30.8,0.4,0.11,-0.7,-1,36.4,0.006,0
01:30.8,0.39,0.1,-0.7,-1,36.4,0.006,0
01:30.9,0.4,0.12,-0.71,-1,36.4,0.006,0
01:30.9,0.4,0.12,-0.71,-1,36.4,0.006,0
01:30.9,0.38,0.09,-0.66,-1,36.4,0.006,0
01:31.0,0.41,0.11,-0.78,-1,36.4,0.006,0
01:31.0,0.37,0.09,-0.71,-1,36.4,0.006,0
01:31.0,0.38,0.08,-0.67,-1,36.4,0.006,0
01:31.1,0.39,0.08,-0.71,-1,36.2,0.006,0
01:31.1,0.38,0.07,-0.68,-1,36.4,0.006,0
01:31.1,0.4,0.11,-0.7,-1,36.4,0.006,0
01:31.2,0.4,0.12,-0.69,-1,36.4,0.006,0
01:31.2,0.4,0.13,-0.69,-1,36.4,0.006,0
01:31.2,0.4,0.14,-0.68,-1,36.2,0.006,0
01:31.3,0.4,0.15,-0.71,-1,36.2,0.006,0
01:31.3,0.4,0.13,-0.7,-1,36.2,0.006,0
01:31.3,0.41,0.11,-0.71,-1,36.4,0.006,0
01:31.3,0.39,0.09,-0.66,-1,36.4,0.006,0
01:31.4,0.39,0.18,-0.72,-1,36.4,0.006,0
01:31.4,0.38,0.21,-0.66,-1,36.4,0.008,0
01:31.4,0.38,0.14,-0.67,-1,36.6,0.006,0
01:31.5,0.41,0.12,-0.68,-1,36.6,0.006,0
01:31.5,0.4,0.05,-0.7,-1,36.6,0.008,0
01:31.5,0.4,0.06,-0.69,-1,36.6,0.008,0
01:31.6,0.4,0.08,-0.69,-1,36.6,0.008,0
01:31.6,0.4,0.14,-0.69,-1,36.6,0.006,0
01:31.6,0.41,0.15,-0.7,-1,36.6,0.008,0
01:31.7,0.42,0.15,-0.71,-1,36.6,0.006,0
01:31.7,0.41,0.13,-0.69,-1,36.6,0.006,0
01:31.7,0.41,0.1,-0.69,-1,36.6,0.006,0
01:31.8,0.41,0.12,-0.68,-1,36.6,0.006,0
01:31.8,0.4,0.13,-0.68,-1,36.8,0.006,0
01:31.8,0.4,0.14,-0.68,-1,36.6,0.006,0
01:31.8,0.4,0.14,-0.69,-1,36.6,0.006,0
01:31.9,0.42,0.11,-0.7,-1,36.6,0.008,0
01:31.9,0.42,0.12,-0.69,-1,36.6,0.006,0
01:31.9,0.39,0.13,-0.68,-1,36.6,0.008,0
01:32.0,0.37,0.16,-0.69,-1,36.6,0.006,0
01:32.0,0.38,0.13,-0.67,-1,36.6,0.006,0
01:32.0,0.41,0.11,-0.62,-1,36.6,0.004,0
01:32.1,0.43,0.14,-0.71,-1,36.2,0.006,0
01:32.1,0.43,0.15,-0.71,-1,36.2,0.006,0
01:32.1,0.41,0.11,-0.69,-1,36.2,0.006,0
01:32.2,0.41,0.16,-0.7,-1,36.2,0.006,0
01:32.2,0.4,0.16,-0.69,-1,36.4,0.006,0
01:32.2,0.4,0.15,-0.67,-1,36.4,0.006,0
01:32.3,0.41,0.09,-0.67,-1,36.2,0.006,0
01:32.3,0.42,0.12,-0.7,-1,36.4,0.006,0
01:32.3,0.43,0.16,-0.74,-1,36.4,0.006,0
01:32.3,0.4,0.15,-0.68,-1,36.2,0.006,0
01:32.4,0.4,0.13,-0.67,-1,36.4,0.006,0
01:32.4,0.42,0.1,-0.65,-1,36.2,0.006,0
01:32.4,0.44,0.11,-0.72,-1,36.2,0.006,0
01:32.5,0.42,0.1,-0.71,-1,36.2,0.006,0
01:32.5,0.42,0.12,-0.68,-1,36.4,0.006,0
01:32.5,0.41,0.14,-0.67,-1,36.2,0.006,0
01:32.6,0.41,0.12,-0.69,-1,36.2,0.006,0
01:32.6,0.41,0.11,-0.68,-1,36.2,0.006,0
01:32.6,0.42,0.09,-0.69,-1,36.2,0.006,0
01:32.7,0.44,0.17,-0.75,-1,36.2,0.006,0
01:32.7,0.39,0.15,-0.65,-1,36.2,0.006,0
01:32.7,0.43,0.14,-0.72,-1,36.2,0.006,0
01:32.7,0.42,0.1,-0.68,-1,36.2,0.006,0
01:32.8,0.43,0.11,-0.68,-1,36.4,0.006,0
01:32.8,0.43,0.12,-0.68,-1,36.2,0.006,0
01:32.8,0.42,0.13,-0.68,-1,36.2,0.006,0
01:32.9,0.41,0.13,-0.7,-1,36.2,0.006,0
01:32.9,0.41,0.12,-0.7,-1,36.2,0.006,0
01:32.9,0.42,0.13,-0.69,-1,36.4,0.006,0
01:33.0,0.42,0.12,-0.69,-1,36.4,0.006,0
01:33.0,0.41,0.11,-0.69,-1,36.2,0.006,0
01:33.0,0.41,0.12,-0.7,-1,36.2,0.006,0
01:33.1,0.41,0.13,-0.69,-1,36.4,0.006,0
01:33.1,0.4,0.14,-0.66,-1,36.4,0.006,0
01:33.1,0.4,0.17,-0.68,-1,36.2,0.006,0
01:33.2,0.4,0.15,-0.69,-1,36.2,0.006,0
01:33.2,0.41,0.15,-0.7,-1,36.2,0.006,0
01:33.2,0.4,0.12,-0.68,-1,36.2,0.006,0
01:33.3,0.4,0.12,-0.69,-1,36.2,0.006,0
01:33.3,0.41,0.13,-0.69,-1,36.2,0.006,0
01:33.3,0.4,0.14,-0.68,-1,36.2,0.006,0
01:33.3,0.4,0.13,-0.68,-1,36.2,0.006,0
01:33.4,0.4,0.13,-0.69,-1,36.2,0.006,0
01:33.4,0.4,0.13,-0.69,-1,36.2,0.006,0
01:33.4,0.41,0.12,-0.69,-1,36.2,0.006,0
01:33.5,0.4,0.13,-0.69,-1,36.2,0.006,0
01:33.5,0.41,0.13,-0.69,-1,36.2,0.006,0
01:33.5,0.4,0.13,-0.69,-1,36.2,0.006,0
01:33.6,0.41,0.12,-0.68,-1,36.2,0.006,0
01:33.6,0.41,0.13,-0.7,-1,36.2,0.006,0
01:33.6,0.4,0.13,-0.68,-1,36.2,0.006,0
01:33.7,0.4,0.13,-0.68,-1,36.2,0.006,0
01:33.7,0.41,0.14,-0.69,-1,36.2,0.006,0
01:33.7,0.4,0.14,-0.69,-1,36.2,0.006,0
01:33.8,0.4,0.14,-0.69,-1,36.2,0.006,0
01:33.8,0.4,0.14,-0.69,-1,36.2,0.006,0
01:33.8,0.4,0.14,-0.7,-1,36.2,0.006,0
01:33.8,0.4,0.14,-0.7,-1,36.2,0.006,0
01:33.9,0.4,0.13,-0.68,-1,36.2,0.006,0
01:33.9,0.4,0.14,-0.69,-1,36.2,0.006,0
01:33.9,0.4,0.12,-0.68,-1,36.2,0.006,0
01:34.0,0.4,0.13,-0.7,-1,36.2,0.006,0
01:34.0,0.4,0.13,-0.7,-1,36.2,0.006,0
01:34.0,0.4,0.13,-0.69,-1,36.2,0.006,0
01:34.1,0.4,0.13,-0.69,-1,36.2,0.006,0
01:34.1,0.4,0.14,-0.69,-1,36.2,0.006,0
01:34.1,0.4,0.14,-0.7,-1,36.2,0.006,0
01:34.2,0.4,0.14,-0.7,-1,36.2,0.006,0
01:34.2,0.4,0.13,-0.69,-1,36.2,0.006,0
01:34.2,0.4,0.14,-0.69,-1,36.2,0.006,0
01:34.3,0.4,0.15,-0.69,-1,36.2,0.006,0
01:34.3,0.39,0.15,-0.68,-1,36.2,0.006,0
01:34.3,0.4,0.13,-0.7,-1,36.2,0.006,0
01:34.3,0.41,0.13,-0.72,-1,36.2,0.006,0
01:34.4,0.4,0.12,-0.7,-1,36.2,0.006,0
01:34.4,0.4,0.12,-0.68,-1,36.2,0.006,0
01:34.4,0.41,0.16,-0.68,-1,36.2,0.006,0
01:34.5,0.4,0.16,-0.69,-1,36.2,0.006,0
01:34.5,0.4,0.13,-0.68,-1,36.2,0.006,0
01:34.5,0.42,0.1,-0.68,-1,36.2,0.006,0
01:34.6,0.43,0.13,-0.7,-1,36.2,0.006,0
01:34.6,0.43,0.13,-0.71,-1,36.2,0.006,0
01:34.6,0.42,0.14,-0.68,-1,36.2,0.006,0
01:34.7,0.41,0.12,-0.67,-1,36.2,0.006,0
01:34.7,0.42,0.13,-0.68,-1,36.2,0.006,0
01:34.7,0.42,0.13,-0.68,-1,36.2,0.006,0
01:34.8,0.42,0.11,-0.68,-1,36.2,0.006,0
01:34.8,0.43,0.13,-0.69,-1,36.2,0.006,0
01:34.8,0.44,0.13,-0.7,-1,36.2,0.006,0
01:34.8,0.43,0.12,-0.67,-1,36.2,0.006,0
01:34.9,0.43,0.11,-0.67,-1,36.2,0.006,0
01:34.9,0.42,0.1,-0.67,-1,36.2,0.006,0
01:34.9,0.43,0.12,-0.69,-1,36.2,0.006,0
01:35.0,0.44,0.12,-0.69,-1,36.2,0.006,0
01:35.0,0.44,0.12,-0.68,-1,36.2,0.006,0
01:35.0,0.44,0.12,-0.69,-1,36.2,0.006,0
01:35.1,0.44,0.1,-0.7,-1,36.2,0.006,0
01:35.1,0.44,0.09,-0.69,-1,36.2,0.006,0
01:35.1,0.44,0.12,-0.67,-1,36.2,0.006,0
01:35.2,0.44,0.1,-0.66,-1,36.2,0.006,0
01:35.2,0.43,0.11,-0.68,-1,36.2,0.006,0
01:35.2,0.44,0.11,-0.68,-1,36.2,0.006,0
01:35.3,0.44,0.12,-0.69,-1,36.2,0.006,0
01:35.3,0.44,0.1,-0.67,-1,36.2,0.006,0
01:35.3,0.45,0.11,-0.68,-1,36.2,0.006,0
01:35.3,0.45,0.11,-0.69,-1,36.2,0.006,0
01:35.4,0.44,0.12,-0.67,-1,36.2,0.006,0
01:35.4,0.43,0.14,-0.68,-1,36.2,0.006,0
01:35.4,0.43,0.14,-0.67,-1,36.2,0.004,0
01:35.5,0.44,0.13,-0.68,-1,36.2,0.006,0
01:35.5,0.43,0.13,-0.69,-1,36.2,0.004,0
01:35.5,0.44,0.12,-0.7,-1,36.2,0.006,0
01:35.6,0.43,0.11,-0.68,-1,36.2,0.006,0
01:35.6,0.42,0.11,-0.68,-1,36.2,0.006,0
01:35.6,0.42,0.12,-0.67,-1,36.2,0.006,0
01:35.7,0.42,0.15,-0.69,-1,36.2,0.006,0
01:35.7,0.42,0.14,-0.68,-1,36.2,0.006,0
01:35.7,0.42,0.15,-0.68,-1,36.2,0.006,0
01:35.7,0.43,0.14,-0.67,-1,36.2,0.006,0
01:35.8,0.42,0.12,-0.67,-1,36.2,0.006,0
01:35.8,0.44,0.1,-0.71,-1,36.2,0.006,0
01:35.8,0.41,0.1,-0.67,-1,36.2,0.006,0
01:35.9,0.44,0.11,-0.68,-1,36.2,0.006,0
01:35.9,0.42,0.12,-0.68,-1,36.2,0.006,0
01:35.9,0.43,0.13,-0.69,-1,36.2,0.006,0
01:36.0,0.43,0.13,-0.7,-1,36.2,0.006,0
01:36.0,0.43,0.12,-0.7,-1,36.2,0.006,0
01:36.0,0.44,0.12,-0.7,-1,36.2,0.006,0
01:36.1,0.44,0.11,-0.68,-1,36.2,0.006,0
01:36.1,0.43,0.12,-0.65,-1,36.2,0.006,0
01:36.1,0.42,0.16,-0.68,-1,36.2,0.006,0
01:36.2,0.42,0.18,-0.76,-1,36.2,0.006,0
01:36.2,0.38,0.2,-0.78,-1,36.2,0.006,0
01:36.2,0.38,0.19,-0.69,-1,36.2,0.006,0
01:36.2,0.38,0.09,-0.58,-1,36.2,0.006,0
01:36.3,0.4,0.03,-0.55,-1,36.2,0.006,0
01:36.3,0.44,0,-0.55,-1,36.2,0.006,0
01:36.3,0.49,0,-0.63,-1,36.2,0.006,0
01:36.4,0.5,0.06,-0.73,-1,36.2,0.006,0
01:36.4,0.48,0.17,-0.81,-1,36.2,0.006,0
01:36.4,0.45,0.28,-0.8,-1,36.2,0.006,0
01:36.5,0.41,0.27,-0.7,-1,36.2,0.006,0
01:36.5,0.38,0.22,-0.62,-1,36.2,0.006,0
01:36.5,0.41,0.14,-0.63,-1,36.2,0.006,0
01:36.6,0.42,0.08,-0.63,-1,36.2,0.006,0
01:36.6,0.44,0.12,-0.7,-1,36.2,0.006,0
01:36.6,0.42,0.14,-0.69,-1,36.2,0.006,0
01:36.7,0.42,0.13,-0.68,-1,36.2,0.006,0
01:36.7,0.43,0.11,-0.66,-1,36.2,0.006,0
01:36.7,0.42,0.12,-0.66,-1,36.2,0.006,0
01:36.8,0.42,0.11,-0.69,-1,36.2,0.006,0
01:36.8,0.43,0.14,-0.69,-1,36.2,0.006,0
01:36.8,0.42,0.15,-0.71,-1,36.2,0.006,0
01:36.8,0.41,0.17,-0.69,-1,36.2,0.006,0
01:36.9,0.41,0.16,-0.67,-1,36.2,0.006,0
01:36.9,0.41,0.14,-0.67,-1,36.2,0.006,0
01:36.9,0.41,0.11,-0.69,-1,36.2,0.006,0
01:37.0,0.42,0.13,-0.69,-1,36.2,0.006,0
01:37.0,0.42,0.14,-0.69,-1,36.2,0.006,0
01:37.0,0.41,0.13,-0.66,-1,36.2,0.006,0
01:37.1,0.42,0.14,-0.68,-1,36.2,0.006,0
01:37.1,0.41,0.13,-0.68,-1,36.2,0.006,0
01:37.1,0.42,0.12,-0.69,-1,36.2,0.006,0
01:37.2,0.42,0.12,-0.68,-1,36.2,0.006,0
01:37.2,0.42,0.12,-0.68,-1,36.2,0.006,0
01:37.2,0.42,0.12,-0.68,-1,36.2,0.006,0
01:37.3,0.43,0.12,-0.68,-1,36.2,0.006,0
01:37.3,0.42,0.12,-0.72,-1,36.2,0.006,0
01:37.3,0.42,0.13,-0.7,-1,36.2,0.006,0
01:37.3,0.41,0.16,-0.67,-1,36.2,0.006,0
01:37.4,0.41,0.15,-0.69,-1,36.2,0.006,0
01:37.4,0.41,0.16,-0.69,-1,36.2,0.006,0
01:37.4,0.4,0.14,-0.67,-1,36.2,0.006,0
01:37.5,0.4,0.11,-0.66,-1,36.2,0.006,0
01:37.5,0.41,0.11,-0.68,-1,36.2,0.006,0
01:37.5,0.41,0.12,-0.68,-1,36.2,0.006,0
01:37.6,0.41,0.13,-0.69,-1,36.2,0.006,0
01:37.6,0.41,0.14,-0.7,-1,36.2,0.006,0
01:37.6,0.4,0.13,-0.68,-1,36,0.006,0
01:37.7,0.41,0.13,-0.67,-1,36.2,0.006,0
01:37.7,0.41,0.13,-0.68,-1,36.2,0.006,0
01:37.7,0.42,0.13,-0.7,-1,36.2,0.006,0
01:37.8,0.42,0.14,-0.7,-1,36,0.006,0
01:37.8,0.41,0.13,-0.69,-1,36.2,0.006,0
01:37.8,0.41,0.13,-0.69,-1,36.2,0.006,0
01:37.8,0.41,0.13,-0.68,-1,36.2,0.006,0
01:37.9,0.41,0.13,-0.69,-1,36.2,0.006,0
01:37.9,0.41,0.13,-0.7,-1,36.2,0.006,0
01:37.9,0.41,0.13,-0.69,-1,36,0.006,0
01:38.0,0.41,0.13,-0.69,-1,36.2,0.006,0
01:38.0,0.41,0.13,-0.67,-1,36.2,0.006,0
01:38.0,0.41,0.13,-0.68,-1,36.2,0.006,0
01:38.1,0.41,0.13,-0.68,-1,36.2,0.006,0
01:38.1,0.41,0.13,-0.69,-1,36.2,0.006,0
01:38.1,0.41,0.13,-0.69,-1,36.2,0.006,0
01:38.2,0.39,0.13,-0.68,-1,36.2,0.006,0
01:38.2,0.4,0.13,-0.68,-1,36.2,0.006,0
01:38.2,0.41,0.13,-0.69,-1,36.2,0.006,0
01:38.2,0.41,0.13,-0.69,-1,36.2,0.006,0
01:38.3,0.4,0.13,-0.69,-1,36.2,0.006,0
01:38.3,0.4,0.13,-0.67,-1,36.2,0.006,0
01:38.3,0.41,0.13,-0.7,-1,36.2,0.006,0
01:38.4,0.42,0.12,-0.7,-1,36.2,0.006,0
01:38.4,0.41,0.13,-0.7,-1,36.2,0.006,0
01:38.4,0.4,0.15,-0.62,-1,36.2,0.006,0
01:38.5,0.42,0.17,-0.67,-1,36.2,0.008,0
01:38.5,0.42,0.14,-0.74,-1,36.2,0.006,0
01:38.5,0.41,0.11,-0.69,-1,36.2,0.008,0
01:38.6,0.43,0.14,-0.7,-1,36.2,0.006,0
01:38.6,0.44,0.14,-0.68,-1,36.2,0.006,0
01:38.6,0.42,0.13,-0.68,-1,36.2,0.006,0
01:38.7,0.42,0.13,-0.68,-1,36.2,0.006,0
01:38.7,0.42,0.12,-0.66,-1,36.2,0.006,0
01:38.7,0.43,0.14,-0.68,-1,36.2,0.006,0
01:38.8,0.43,0.11,-0.66,-1,36.2,0.006,0
01:38.8,0.45,0.12,-0.66,-1,36.2,0.006,0
01:38.8,0.45,0.14,-0.69,-1,36.2,0.006,0
01:38.8,0.46,0.17,-0.72,-1,36.2,0.006,0
01:38.9,0.45,0.16,-0.68,-1,36.2,0.006,0
01:38.9,0.45,0.18,-0.65,-1,36.2,0.006,0
01:38.9,0.43,0.16,-0.64,-1,36.2,0.006,0
01:39.0,0.43,0.12,-0.65,-1,36.2,0.006,0
01:39.0,0.43,0.11,-0.67,-1,36.2,0.006,0
01:39.0,0.41,0.11,-0.65,-1,36.2,0.006,0
01:39.1,0.46,0.11,-0.69,-1,36,0.006,0
01:39.1,0.45,0.05,-0.67,-1,36,0.006,0
01:39.1,0.46,0.07,-0.69,-1,36.2,0.006,0
01:39.2,0.47,0.09,-0.67,-1,36.2,0.006,0
01:39.2,0.47,0.07,-0.67,-1,36.2,0.006,0
01:39.2,0.48,0.16,-0.66,-1,36.2,0.006,0
01:39.3,0.49,0,-0.59,-1,36,0.006,0
01:39.3,0.49,0.11,-0.66,-1,36,0.006,0
01:39.3,0.51,0.14,-0.69,-1,36,0.006,0
01:39.3,0.49,0.1,-0.66,-1,36,0.006,0
01:39.4,0.48,0.1,-0.65,-1,36.2,0.006,0
01:39.4,0.48,0.09,-0.64,-1,36,0.006,0
01:39.4,0.48,0.09,-0.64,-1,36.2,0.006,0
01:39.5,0.49,0.1,-0.67,-1,36,0.006,0
01:39.5,0.5,0.12,-0.65,-1,36,0.006,0
01:39.5,0.48,0.11,-0.63,-1,36.2,0.006,0
01:39.6,0.5,0.08,-0.6,-1,36,0.006,0
01:39.6,0.5,0.09,-0.58,-1,36,0.006,0
01:39.6,0.53,0.1,-0.66,-1,36,0.006,0
01:39.7,0.55,0.1,-0.68,-1,36.2,0.006,0
01:39.7,0.55,0.12,-0.67,-1,36.2,0.006,0
01:39.7,0.58,0.12,-0.61,-1,36.2,0.006,0
01:39.8,0.52,0.12,-0.58,-1,36,0.006,0
01:39.8,0.53,0.11,-0.63,-1,36.2,0.006,0
01:39.8,0.54,0.08,-0.65,-1,36,0.006,0
01:39.8,0.53,0.08,-0.64,-1,36,0.006,0
01:39.9,0.53,0.07,-0.62,-1,36.2,0.006,0
01:39.9,0.51,0.07,-0.6,-1,36.2,0.006,0
01:39.9,0.5,0.09,-0.62,-1,36,0.006,0
01:40.0,0.52,0.09,-0.64,-1,36,0.006,0
01:40.0,0.51,0.09,-0.63,-1,36,0.006,0
01:40.0,0.52,0.08,-0.65,-1,36,0.006,0
01:40.1,0.54,0.08,-0.65,-1,36,0.006,0
01:40.1,0.54,0.11,-0.62,-1,36,0.006,0
01:40.1,0.52,0.14,-0.6,-1,36,0.006,0
01:40.2,0.56,0.16,-0.63,-1,36,0.006,0
01:40.2,0.59,0.12,-0.63,-1,36,0.006,0
01:40.2,0.5,0.11,-0.61,-1,36,0.006,0
01:40.3,0.46,0.17,-0.65,-1,36.2,0.006,0
01:40.3,0.43,0.18,-0.65,-1,36,0.006,0
01:40.3,0.42,0.18,-0.62,-1,36,0.006,0
01:40.3,0.43,0.2,-0.6,-1,36,0.006,0
01:40.4,0.45,0.23,-0.64,-1,36.2,0.006,0
01:40.4,0.47,0.25,-0.65,-1,36,0.006,0
01:40.4,0.48,0.23,-0.62,-1,36,0.006,0
01:40.5,0.49,0.19,-0.6,-1,36,0.006,0
01:40.5,0.47,0.17,-0.59,-1,36.2,0.006,0
01:40.5,0.46,0.19,-0.6,-1,36,0.006,0
01:40.6,0.47,0.21,-0.65,-1,36,0.006,0
01:40.6,0.48,0.22,-0.69,-1,36,0.006,0
01:40.6,0.46,0.23,-0.64,-1,36.2,0.006,0
01:40.7,0.42,0.17,-0.53,-1,36,0.006,0
01:40.7,0.46,0.28,-0.6,-1,36,0.006,0
01:40.7,0.45,0.31,-0.65,-1,36,0.006,0
01:40.8,0.47,0.29,-0.65,-1,36,0.006,0
01:40.8,0.49,0.23,-0.61,-1,36,0.008,0
01:40.8,0.5,0.24,-0.64,-1,36.2,0.006,0
01:40.8,0.51,0.2,-0.63,-1,36,0.006,0
01:40.9,0.51,0.25,-0.64,-1,36,0.006,0
01:40.9,0.52,0.26,-0.64,-1,36,0.006,0
01:40.9,0.51,0.28,-0.7,-1,36,0.006,0
01:41.0,0.48,0.22,-0.66,-1,36,0.006,0
01:41.0,0.45,0.12,-0.6,-1,36.2,0.006,0
01:41.0,0.44,0.11,-0.59,-1,36,0.006,0
01:41.1,0.45,0.08,-0.58,-1,36,0.006,0
01:41.1,0.47,0.08,-0.59,-1,36,0.006,0
01:41.1,0.47,0.11,-0.61,-1,36,0.006,0
01:41.2,0.49,0.15,-0.65,-1,36,0.006,0
01:41.2,0.5,0.17,-0.68,-1,36,0.006,0
01:41.2,0.5,0.16,-0.68,-1,36,0.006,0
01:41.3,0.5,0.11,-0.64,-1,36,0.006,0
01:41.3,0.5,0.11,-0.62,-1,36,0.006,0
01:41.3,0.5,0.1,-0.63,-1,36,0.006,0
01:41.3,0.51,0.09,-0.61,-1,36,0.006,0
01:41.4,0.51,0.1,-0.63,-1,36,0.006,0
01:41.4,0.51,0.12,-0.66,-1,36,0.006,0
01:41.4,0.51,0.13,-0.66,-1,36,0.006,0
01:41.5,0.5,0.13,-0.65,-1,36,0.006,0
01:41.5,0.51,0.1,-0.63,-1,36,0.006,0
01:41.5,0.51,0.08,-0.61,-1,36,0.006,0
01:41.6,0.51,0.07,-0.6,-1,36,0.004,0
01:41.6,0.5,0.06,-0.62,-1,36,0.006,0
01:41.6,0.49,0.06,-0.64,-1,36,0.006,0
01:41.7,0.5,0.09,-0.66,-1,36,0.006,0
01:41.7,0.51,0.1,-0.66,-1,36,0.006,0
01:41.7,0.51,0.09,-0.65,-1,36,0.006,0
01:41.7,0.51,0.07,-0.65,-1,36,0.006,0
01:41.8,0.5,0.04,-0.62,-1,36,0.006,0
01:41.8,0.5,0.02,-0.56,-1,36,0.006,0
01:41.8,0.51,0,-0.51,-1,36,0.006,0
01:41.9,0.53,0,-0.47,-1,36,0.006,0
01:41.9,0.5,-0.01,-0.46,-1,36,0.006,0
01:41.9,0.5,0.03,-0.73,-1,36,0.006,0
01:42.0,0.52,0.16,-0.98,-1,36,0.006,0
01:42.0,0.49,0.22,-0.93,-1,36,0.006,0
01:42.0,0.46,0.24,-0.71,-1,36,0.006,0
01:42.1,0.48,0.19,-0.58,-1,36,0.006,0
01:42.1,0.5,0.13,-0.5,-1,36,0.006,0
01:42.1,0.53,0.09,-0.52,-1,36,0.006,0
01:42.2,0.56,0.09,-0.63,-1,36,0.006,0
01:42.2,0.53,0.06,-0.71,-1,36,0.006,0
01:42.2,0.49,0.12,-0.71,-1,36,0.006,0
01:42.3,0.46,0.18,-0.67,-1,36,0.006,0
01:42.3,0.45,0.19,-0.62,-1,36,0.006,0
01:42.3,0.47,0.16,-0.6,-1,36,0.004,0
01:42.3,0.49,0.11,-0.63,-1,36,0.006,0
01:42.4,0.5,0.09,-0.66,-1,36,0.006,0
01:42.4,0.51,0.08,-0.66,-1,36,0.006,0
01:42.4,0.5,0.1,-0.64,-1,36,0.006,0
01:42.5,0.47,0.14,-0.63,-1,36,0.006,0
01:42.5,0.45,0.16,-0.66,-1,36,0.006,0
01:42.5,0.45,0.16,-0.68,-1,36,0.006,0
01:42.6,0.47,0.15,-0.66,-1,36,0.006,0
01:42.6,0.47,0.14,-0.64,-1,36,0.006,0
01:42.6,0.49,0.14,-0.62,-1,36,0.006,0
01:42.7,0.48,0.14,-0.63,-1,36,0.006,0
01:42.7,0.47,0.14,-0.65,-1,36,0.006,0
01:42.7,0.47,0.14,-0.67,-1,36,0.006,0
01:42.8,0.47,0.16,-0.67,-1,36,0.006,0
01:42.8,0.47,0.14,-0.65,-1,36,0.006,0
01:42.8,0.47,0.15,-0.64,-1,36,0.006,0
01:42.8,0.48,0.13,-0.63,-1,36,0.006,0
01:42.9,0.49,0.11,-0.63,-1,36,0.006,0
01:42.9,0.49,0.12,-0.65,-1,36,0.006,0
01:42.9,0.48,0.14,-0.67,-1,36,0.006,0
01:43.0,0.47,0.16,-0.67,-1,36,0.006,0
01:43.0,0.47,0.15,-0.65,-1,36,0.006,0
01:43.0,0.48,0.13,-0.65,-1,36,0.006,0
01:43.1,0.48,0.14,-0.67,-1,36,0.006,0
01:43.1,0.47,0.18,-0.69,-1,36,0.006,0
01:43.1,0.46,0.17,-0.69,-1,36,0.006,0
01:43.2,0.47,0.17,-0.65,-1,36,0.006,0
01:43.2,0.47,0.13,-0.6,-1,36,0.006,0
01:43.2,0.48,0.09,-0.59,-1,36,0.006,0
01:43.2,0.5,0.04,-0.59,-1,36,0.006,0
01:43.3,0.52,0.04,-0.63,-1,36,0.006,0
01:43.3,0.51,0.07,-0.69,-1,36,0.006,0
01:43.3,0.5,0.14,-0.69,-1,36,0.006,0
01:43.4,0.48,0.16,-0.65,-1,36,0.006,0
01:43.4,0.47,0.13,-0.64,-1,36,0.006,0
01:43.4,0.49,0.11,-0.66,-1,36,0.006,0
01:43.5,0.5,0.1,-0.66,-1,36,0.006,0
01:43.5,0.49,0.12,-0.66,-1,36,0.006,0
01:43.5,0.49,0.14,-0.64,-1,36,0.006,0
01:43.6,0.49,0.11,-0.63,-1,36,0.006,0
01:43.6,0.49,0.1,-0.65,-1,36,0.006,0
01:43.6,0.49,0.09,-0.64,-1,36,0.006,0
01:43.7,0.49,0.08,-0.65,-1,36,0.006,0
01:43.7,0.49,0.07,-0.64,-1,36,0.006,0
01:43.7,0.49,0.08,-0.64,-1,36,0.006,0
01:43.8,0.49,0.09,-0.65,-1,36,0.006,0
01:43.8,0.47,0.09,-0.65,-1,36,0.006,0
01:43.8,0.47,0.09,-0.66,-1,36,0.006,0
01:43.8,0.49,0.1,-0.66,-1,36,0.006,0
01:43.9,0.5,0.11,-0.66,-1,36,0.006,0
01:43.9,0.5,0.1,-0.64,-1,36,0.006,0
01:43.9,0.5,0.09,-0.64,-1,36,0.006,0
01:44.0,0.49,0.09,-0.65,-1,36,0.004,0
01:44.0,0.49,0.11,-0.66,-1,36,0.006,0
01:44.0,0.49,0.1,-0.65,-1,36,0.006,0
01:44.1,0.49,0.09,-0.64,-1,36,0.006,0
01:44.1,0.48,0.09,-0.64,-1,36,0.006,0
01:44.1,0.49,0.09,-0.65,-1,36,0.006,0
01:44.2,0.49,0.1,-0.66,-1,36,0.006,0
01:44.2,0.49,0.1,-0.66,-1,36,0.006,0
01:44.2,0.49,0.1,-0.65,-1,36,0.006,0
01:44.3,0.49,0.1,-0.64,-1,36,0.006,0
01:44.3,0.49,0.1,-0.65,-1,36,0.006,0
01:44.3,0.49,0.1,-0.66,-1,36,0.006,0
01:44.3,0.49,0.1,-0.65,-1,36,0.006,0
01:44.4,0.49,0.1,-0.65,-1,36,0.006,0
01:44.4,0.48,0.1,-0.64,-1,36,0.006,0
01:44.4,0.49,0.1,-0.65,-1,36,0.006,0
01:44.5,0.49,0.11,-0.66,-1,36,0.006,0
