Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
16:07.0,-0.87,0.3,-0.37,-1,32.6,0.022,0
16:07.0,-0.86,0.3,-0.38,-1,32.6,0.02,0
16:07.1,-0.86,0.25,-0.35,-1,32.6,0.014,0
16:07.1,-0.87,0.18,-0.33,-1,32.6,0.012,0
16:07.1,-0.86,0.11,-0.38,-1,32.6,0.012,0
16:07.2,-0.86,-0.01,-0.42,-1,32.6,0.012,0
16:07.2,-0.86,0.1,-0.43,-1,32.6,0.012,0
16:07.2,-0.84,0.07,-0.39,-1,32.6,0.012,0
16:07.2,-0.9,0.07,-0.31,-1,32.6,0.016,0
16:07.3,-0.91,0.09,-0.35,-1,32.6,0.016,0
16:07.3,-0.89,0.09,-0.37,-1,32.6,0.02,0
16:07.3,-0.88,0.01,-0.38,-1,32.6,0.024,0
16:07.4,-0.89,-0.01,-0.4,-1,32.6,0.026,0
16:07.4,-0.88,-0.08,-0.37,-1,32.6,0.028,0
16:07.4,-0.88,-0.13,-0.36,-1,32.6,0.033,0
16:07.5,-0.88,-0.12,-0.44,-1,32.6,0.033,0
16:07.5,-0.88,-0.08,-0.39,-1,32.6,0.033,0
16:07.5,-0.93,-0.07,-0.33,-1,32.6,0.033,0
16:07.6,-0.93,-0.12,-0.3,-1,32.6,0.035,0
16:07.6,-0.93,-0.16,-0.24,-1,32.6,0.035,0
16:07.6,-0.92,-0.1,-0.29,-1,32.6,0.037,0
16:07.7,-0.91,-0.1,-0.39,-1,32.6,0.037,0
16:07.7,-0.92,-0.1,-0.33,-1,32.6,0.037,0
16:07.7,-0.89,-0.08,-0.33,-1,32.6,0.037,0
16:07.7,-0.91,-0.06,-0.29,-1,32.6,0.037,0
16:07.8,-0.93,-0.16,-0.33,-1,32.6,0.037,0
16:07.8,-0.89,-0.13,-0.36,-1,32.6,0.041,0
16:07.8,-0.92,-0.17,-0.34,-1,32.6,0.039,0
16:07.9,-0.93,-0.13,-0.3,-1,32.6,0.039,0
16:07.9,-0.92,-0.11,-0.33,-1,32.6,0.041,0
16:07.9,-0.92,-0.09,-0.37,-1,32.6,0.039,0
16:08.0,-0.93,-0.09,-0.31,-1,32.6,0.041,0
16:08.0,-0.93,-0.09,-0.33,-1,32.6,0.041,0
16:08.0,-0.92,-0.08,-0.37,-1,32.6,0.041,0
16:08.1,-0.85,-0.05,-0.33,-1,32.6,0.039,0
16:08.1,-0.9,-0.09,-0.33,-1,32.6,0.039,0
16:08.1,-0.97,-0.18,-0.34,-1,32.6,0.039,0
16:08.2,-0.97,-0.09,-0.16,-1,32.6,0.041,0
16:08.2,-0.95,-0.23,-0.27,-1,32.6,0.039,0
16:08.2,-0.98,-0.22,-0.17,-1,32.6,0.041,0
16:08.2,-0.94,-0.33,-0.14,-1,32.6,0.041,0
16:08.3,-0.94,-0.32,-0.26,-1,32.6,0.039,0
16:08.3,-0.96,-0.34,-0.14,-1,32.6,0.041,0
16:08.3,-0.99,-0.37,-0.07,-1,32.6,0.041,0
16:08.4,-0.98,-0.33,-0.1,-1,32.6,0.041,0
16:08.4,-0.94,-0.22,-0.26,-1,32.6,0.041,0
16:08.4,-0.96,-0.23,-0.2,-1,32.6,0.041,0
16:08.5,-0.97,-0.23,-0.15,-1,32.6,0.041,0
16:08.5,-0.98,-0.24,-0.13,-1,32.6,0.041,0
16:08.5,-0.95,-0.22,-0.22,-1,32.6,0.041,0
16:08.6,-0.95,-0.21,-0.26,-1,32.6,0.041,0
16:08.6,-0.97,-0.16,-0.22,-1,32.6,0.041,0
16:08.6,-0.93,-0.2,-0.26,-1,32.6,0.041,0
16:08.7,-0.9,-0.24,-0.35,-1,32.6,0.041,0
16:08.7,-0.92,-0.17,-0.31,-1,32.6,0.041,0
16:08.7,-0.9,-0.13,-0.38,-1,32.6,0.039,0
16:08.7,-0.89,-0.16,-0.39,-1,32.6,0.041,0
16:08.8,-0.94,-0.13,-0.38,-1,32.6,0.037,0
16:08.8,-0.91,-0.09,-0.41,-1,32.6,0.039,0
16:08.8,-0.87,-0.16,-0.38,-1,32.6,0.037,0
16:08.9,-0.88,-0.22,-0.35,-1,32.6,0.039,0
16:08.9,-0.88,-0.18,-0.35,-1,32.6,0.039,0
16:08.9,-0.92,-0.15,-0.34,-1,32.6,0.037,0
16:09.0,-0.92,-0.06,-0.32,-1,32.6,0.037,0
16:09.0,-0.94,-0.05,-0.29,-1,32.6,0.037,0
16:09.0,-0.91,0,-0.3,-1,32.6,0.037,0
16:09.1,-0.89,0,-0.3,-1,32.6,0.037,0
16:09.1,-0.9,0.07,-0.28,-1,32.6,0.035,0
16:09.1,-0.88,0.07,-0.28,-1,32.6,0.035,0
16:09.2,-0.83,0.01,-0.35,-1,32.6,0.035,0
16:09.2,-0.78,0.02,-0.46,-1,32.6,0.035,0
16:09.2,-0.73,0.08,-0.44,-1,32.6,0.035,0
16:09.2,-0.69,0.07,-0.47,-1,32.6,0.035,0
16:09.3,-0.63,0.08,-0.49,-1,32.6,0.035,0
16:09.3,-0.53,0.16,-0.45,-1,32.6,0.035,0
16:09.3,-0.46,0.29,-0.49,-1,32.6,0.035,0
16:09.4,-0.44,0.33,-0.56,-1,32.6,0.035,0
16:09.4,-0.37,0.41,-0.59,-1,32.6,0.037,0
16:09.4,-0.38,0.51,-0.57,-1,32.6,0.035,0
16:09.5,-0.34,0.54,-0.62,-1,32.6,0.035,0
16:09.5,-0.3,0.75,-0.75,-1,32.6,0.035,0
16:09.5,-0.34,0.54,-0.73,-1,32.6,0.037,0
16:09.6,-0.29,0.61,-0.73,-1,32.6,0.037,0
16:09.6,-0.25,0.79,-0.9,-1,32.6,0.039,0
16:09.6,-0.22,0.63,-0.81,-1,32.6,0.037,0
16:09.7,-0.08,0.61,-0.7,-1,32.6,0.037,0
16:09.7,-0.13,0.61,-0.57,-1,32.6,0.039,0
16:09.7,-0.25,0.67,-0.69,-1,32.6,0.037,0
16:09.8,-0.35,0.6,-0.71,-1,32.6,0.037,0
16:09.8,-0.28,0.64,-0.7,-1,32.6,0.039,0
16:09.8,-0.21,0.61,-0.68,-1,32.6,0.039,0
16:09.8,-0.19,0.55,-0.68,-1,32.6,0.039,0
16:09.9,-0.18,0.62,-0.67,-1,32.6,0.037,0
16:09.9,-0.13,0.63,-0.7,-1,32.6,0.037,0
16:09.9,-0.08,0.62,-0.71,-1,32.6,0.039,0
16:10.0,-0.07,0.55,-0.68,-1,32.6,0.039,0
16:10.0,-0.08,0.5,-0.63,-1,32.6,0.039,0
16:10.0,-0.07,0.56,-0.68,-1,32.6,0.037,0
16:10.1,-0.1,0.53,-0.63,-1,32.6,0.039,0
16:10.1,-0.1,0.57,-0.63,-1,32.6,0.039,0
16:10.1,-0.1,0.52,-0.64,-1,32.6,0.039,0
16:10.2,-0.11,0.59,-0.64,-1,32.6,0.037,0
16:10.2,-0.11,0.61,-0.66,-1,32.6,0.039,0
16:10.2,-0.09,0.5,-0.65,-1,32.6,0.039,0
16:10.3,-0.1,0.5,-0.66,-1,32.6,0.039,0
16:10.3,-0.11,0.6,-0.72,-1,32.6,0.039,0
16:10.3,-0.12,0.57,-0.66,-1,32.6,0.039,0
16:10.3,-0.12,0.54,-0.67,-1,32.6,0.039,0
16:10.4,-0.14,0.57,-0.67,-1,32.6,0.039,0
16:10.4,-0.14,0.5,-0.65,-1,32.6,0.039,0
16:10.4,-0.13,0.52,-0.7,-1,32.6,0.037,0
16:10.5,-0.14,0.54,-0.69,-1,32.6,0.041,0
16:10.5,-0.15,0.49,-0.7,-1,32.6,0.039,0
16:10.5,-0.13,0.4,-0.7,-1,32.6,0.041,0
16:10.6,-0.13,0.39,-0.66,-1,32.6,0.039,0
16:10.6,-0.16,0.26,-0.59,-1,32.6,0.039,0
16:10.6,-0.09,0.45,-0.88,-1,32.6,0.041,0
16:10.7,-0.1,0.51,-0.79,-1,32.6,0.041,0
16:10.7,-0.07,0.45,-0.73,-1,32.6,0.041,0
16:10.7,-0.07,0.41,-0.64,-1,32.6,0.041,0
16:10.7,-0.11,0.39,-0.7,-1,32.6,0.041,0
16:10.8,-0.11,0.4,-0.74,-1,32.6,0.041,0
16:10.8,-0.11,0.42,-0.78,-1,32.6,0.041,0
16:10.8,-0.11,0.41,-0.73,-1,32.6,0.041,0
16:10.9,-0.11,0.34,-0.68,-1,32.6,0.041,0
16:10.9,-0.12,0.38,-0.69,-1,32.6,0.041,0
16:10.9,-0.13,0.38,-0.72,-1,32.6,0.041,0
16:11.0,-0.12,0.41,-0.72,-1,32.6,0.041,0
16:11.0,-0.1,0.35,-0.75,-1,32.6,0.041,0
16:11.0,-0.1,0.35,-0.73,-1,32.6,0.041,0
16:11.1,-0.08,0.46,-0.75,-1,32.6,0.041,0
16:11.1,-0.08,0.4,-0.7,-1,32.6,0.041,0
16:11.1,-0.05,0.43,-0.72,-1,32.6,0.041,0
16:11.2,-0.03,0.55,-0.76,-1,32.6,0.039,0
16:11.2,-0.05,0.5,-0.7,-1,32.6,0.041,0
16:11.2,-0.05,0.52,-0.64,-1,32.6,0.041,0
16:11.2,-0.07,0.59,-0.62,-1,32.6,0.041,0
16:11.3,-0.07,0.59,-0.63,-1,32.6,0.041,0
16:11.3,-0.04,0.57,-0.66,-1,32.6,0.039,0
16:11.3,-0.03,0.56,-0.68,-1,32.6,0.041,0
16:11.4,-0.01,0.58,-0.68,-1,32.6,0.039,0
16:11.4,0,0.56,-0.65,-1,32.6,0.041,0
16:11.4,-0.01,0.61,-0.63,-1,32.6,0.039,0
16:11.5,-0.03,0.63,-0.59,-1,32.6,0.039,0
16:11.5,-0.02,0.67,-0.61,-1,32.6,0.039,0
16:11.5,-0.02,0.67,-0.6,-1,32.6,0.041,0
16:11.6,-0.03,0.63,-0.58,-1,32.6,0.041,0
16:11.6,-0.02,0.62,-0.59,-1,32.6,0.039,0
16:11.6,-0.02,0.64,-0.61,-1,32.6,0.041,0
16:11.7,-0.03,0.61,-0.58,-1,32.6,0.039,0
16:11.7,-0.02,0.65,-0.61,-1,32.6,0.041,0
16:11.7,-0.01,0.65,-0.59,-1,32.6,0.041,0
16:11.8,-0.03,0.63,-0.58,-1,32.6,0.041,0
16:11.8,-0.03,0.64,-0.6,-1,32.6,0.039,0
16:11.8,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:11.8,-0.03,0.61,-0.59,-1,32.6,0.039,0
16:11.9,-0.03,0.62,-0.59,-1,32.6,0.041,0
16:11.9,-0.02,0.64,-0.6,-1,32.6,0.041,0
16:11.9,-0.02,0.64,-0.59,-1,32.6,0.041,0
16:12.0,-0.01,0.65,-0.61,-1,32.6,0.041,0
16:12.0,-0.02,0.64,-0.58,-1,32.6,0.039,0
16:12.0,-0.02,0.63,-0.6,-1,32.6,0.039,0
16:12.1,-0.02,0.64,-0.6,-1,32.6,0.039,0
16:12.1,-0.03,0.64,-0.61,-1,32.6,0.041,0
16:12.1,-0.03,0.63,-0.59,-1,32.6,0.041,0
16:12.2,-0.03,0.62,-0.6,-1,32.6,0.039,0
16:12.2,-0.03,0.62,-0.59,-1,32.6,0.041,0
16:12.2,-0.02,0.64,-0.6,-1,32.6,0.041,0
16:12.3,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:12.3,-0.03,0.65,-0.59,-1,32.6,0.041,0
16:12.3,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:12.3,-0.02,0.64,-0.61,-1,32.6,0.041,0
16:12.4,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:12.4,-0.03,0.63,-0.61,-1,32.6,0.039,0
16:12.4,-0.03,0.58,-0.61,-1,32.6,0.041,0
16:12.5,-0.03,0.61,-0.6,-1,32.6,0.039,0
16:12.5,-0.04,0.61,-0.59,-1,32.6,0.041,0
16:12.5,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:12.6,-0.02,0.61,-0.61,-1,32.6,0.039,0
16:12.6,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:12.6,-0.03,0.63,-0.61,-1,32.6,0.041,0
16:12.7,-0.03,0.62,-0.61,-1,32.6,0.039,0
16:12.7,-0.03,0.61,-0.6,-1,32.6,0.041,0
16:12.7,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:12.7,-0.03,0.61,-0.6,-1,32.6,0.041,0
16:12.8,-0.02,0.63,-0.61,-1,32.6,0.041,0
16:12.8,-0.03,0.63,-0.6,-1,32.6,0.039,0
16:12.8,-0.03,0.63,-0.61,-1,32.6,0.041,0
16:12.9,-0.03,0.62,-0.6,-1,32.6,0.039,0
16:12.9,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:12.9,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:13.0,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:13.0,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:13.0,-0.03,0.63,-0.6,-1,32.6,0.041,0
16:13.1,-0.03,0.64,-0.6,-1,32.6,0.041,0
16:13.1,-0.03,0.59,-0.6,-1,32.6,0.041,0
16:13.1,-0.02,0.63,-0.61,-1,32.6,0.039,0
16:13.2,-0.03,0.62,-0.6,-1,33.1,0.041,0
16:13.2,-0.03,0.63,-0.61,-1,32.9,0.039,0
16:13.2,-0.03,0.62,-0.6,-1,33.1,0.041,0
16:13.2,-0.03,0.62,-0.6,-1,33.1,0.039,0
16:13.3,-0.03,0.62,-0.61,-1,32.9,0.041,0
16:13.3,-0.03,0.62,-0.6,-1,32.9,0.039,0
16:13.3,-0.03,0.62,-0.59,-1,32.9,0.041,0
16:13.4,-0.03,0.62,-0.61,-1,32.9,0.041,0
16:13.4,-0.03,0.62,-0.6,-1,32.9,0.041,0
16:13.4,-0.03,0.62,-0.61,-1,32.9,0.041,0
16:13.5,-0.04,0.61,-0.59,-1,32.9,0.041,0
16:13.5,-0.03,0.62,-0.61,-1,32.9,0.041,0
16:13.5,-0.03,0.62,-0.61,-1,33.1,0.041,0
16:13.6,-0.03,0.62,-0.6,-1,32.9,0.041,0
16:13.6,-0.04,0.62,-0.6,-1,32.9,0.041,0
16:13.6,-0.04,0.62,-0.6,-1,32.9,0.041,0
16:13.7,-0.04,0.61,-0.6,-1,32.9,0.041,0
16:13.7,-0.03,0.62,-0.61,-1,32.9,0.041,0
16:13.7,-0.03,0.62,-0.6,-1,32.9,0.041,0
16:13.8,-0.03,0.63,-0.6,-1,32.6,0.039,0
16:13.8,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:13.8,-0.03,0.62,-0.6,-1,32.6,0.039,0
16:13.8,-0.03,0.63,-0.61,-1,32.6,0.041,0
16:13.9,-0.04,0.61,-0.6,-1,32.6,0.041,0
16:13.9,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:13.9,-0.03,0.63,-0.61,-1,32.6,0.041,0
16:14.0,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:14.0,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.0,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:14.1,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.1,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.1,-0.04,0.62,-0.61,-1,32.6,0.041,0
16:14.2,-0.03,0.63,-0.61,-1,32.6,0.041,0
16:14.2,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.2,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.3,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:14.3,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.3,-0.03,0.62,-0.61,-1,32.6,0.041,0
16:14.3,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:14.4,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:14.4,-0.04,0.62,-0.6,-1,32.6,0.041,0
16:14.4,-0.05,0.62,-0.61,-1,32.6,0.041,0
16:14.5,-0.03,0.61,-0.61,-1,32.6,0.041,0
16:14.5,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:14.5,-0.03,0.61,-0.59,-1,32.6,0.041,0
16:14.6,-0.03,0.63,-0.6,-1,32.6,0.041,0
16:14.6,-0.03,0.62,-0.59,-1,32.6,0.041,0
16:14.6,-0.04,0.64,-0.6,-1,32.6,0.041,0
16:14.7,-0.03,0.64,-0.6,-1,32.6,0.041,0
16:14.7,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:14.7,-0.03,0.65,-0.59,-1,32.6,0.041,0
16:14.7,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:14.8,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:14.8,-0.04,0.65,-0.59,-1,32.6,0.041,0
16:14.8,-0.03,0.64,-0.59,-1,32.6,0.041,0
16:14.9,-0.03,0.65,-0.6,-1,32.6,0.041,0
16:14.9,-0.02,0.62,-0.61,-1,32.4,0.041,0
16:14.9,-0.02,0.62,-0.59,-1,32.6,0.041,0
16:15.0,-0.01,0.64,-0.65,-1,32.6,0.041,0
16:15.0,-0.02,0.61,-0.6,-1,32.6,0.041,0
16:15.0,-0.04,0.61,-0.62,-1,32.6,0.041,0
16:15.1,-0.04,0.64,-0.59,-1,32.6,0.041,0
16:15.1,-0.05,0.66,-0.6,-1,32.6,0.041,0
16:15.1,-0.04,0.61,-0.61,-1,32.6,0.041,0
16:15.2,-0.06,0.63,-0.59,-1,32.6,0.043,0
16:15.2,-0.08,0.65,-0.55,-1,32.6,0.041,0
16:15.2,-0.07,0.69,-0.58,-1,32.6,0.041,0
16:15.2,-0.08,0.63,-0.63,-1,32.6,0.041,0
16:15.3,-0.09,0.63,-0.61,-1,32.6,0.041,0
16:15.3,-0.08,0.57,-0.62,-1,32.6,0.041,0
16:15.3,-0.1,0.48,-0.6,-1,32.6,0.041,0
16:15.4,-0.09,0.42,-0.66,-1,32.6,0.041,0
16:15.4,-0.07,0.49,-0.71,-1,32.6,0.041,0
16:15.4,-0.04,0.55,-0.72,-1,32.6,0.041,0
16:15.5,-0.06,0.5,-0.64,-1,32.6,0.041,0
16:15.5,-0.09,0.49,-0.62,-1,32.6,0.041,0
16:15.5,-0.07,0.51,-0.67,-1,32.6,0.041,0
16:15.6,-0.06,0.51,-0.74,-1,32.6,0.041,0
16:15.6,-0.05,0.5,-0.69,-1,32.6,0.041,0
16:15.6,-0.05,0.56,-0.7,-1,32.6,0.041,0
16:15.7,-0.04,0.54,-0.68,-1,32.6,0.041,0
16:15.7,-0.05,0.54,-0.69,-1,32.6,0.041,0
16:15.7,-0.06,0.52,-0.68,-1,32.6,0.041,0
16:15.8,-0.08,0.49,-0.67,-1,32.6,0.041,0
16:15.8,-0.08,0.49,-0.67,-1,32.6,0.041,0
16:15.8,-0.08,0.49,-0.7,-1,32.6,0.041,0
16:15.8,-0.09,0.45,-0.69,-1,32.6,0.041,0
16:15.9,-0.08,0.49,-0.7,-1,32.6,0.041,0
16:15.9,-0.08,0.52,-0.68,-1,32.6,0.041,0
16:15.9,-0.05,0.5,-0.77,-1,32.6,0.041,0
16:16.0,-0.05,0.46,-0.7,-1,32.6,0.041,0
16:16.0,-0.11,0.46,-0.7,-1,32.6,0.041,0
16:16.0,-0.09,0.52,-0.72,-1,32.6,0.041,0
16:16.1,-0.09,0.42,-0.56,-1,32.6,0.043,0
16:16.1,-0.08,0.45,-0.63,-1,32.6,0.041,0
16:16.1,-0.07,0.48,-0.73,-1,32.6,0.041,0
16:16.2,-0.07,0.53,-0.75,-1,32.6,0.041,0
16:16.2,-0.05,0.52,-0.74,-1,32.6,0.041,0
16:16.2,-0.05,0.46,-0.69,-1,32.6,0.041,0
16:16.3,-0.07,0.48,-0.67,-1,32.6,0.041,0
16:16.3,-0.09,0.49,-0.67,-1,32.6,0.041,0
16:16.3,-0.09,0.5,-0.66,-1,32.6,0.041,0
16:16.3,-0.08,0.5,-0.67,-1,32.6,0.041,0
16:16.4,-0.07,0.54,-0.71,-1,32.6,0.041,0
16:16.4,-0.06,0.5,-0.69,-1,32.6,0.041,0
16:16.4,-0.07,0.46,-0.66,-1,32.6,0.041,0
16:16.5,-0.06,0.48,-0.71,-1,32.6,0.041,0
16:16.5,-0.07,0.49,-0.7,-1,32.6,0.041,0
16:16.5,-0.06,0.49,-0.7,-1,32.6,0.041,0
16:16.6,-0.06,0.5,-0.65,-1,32.6,0.043,0
16:16.6,-0.06,0.52,-0.67,-1,32.6,0.041,0
16:16.6,-0.04,0.53,-0.69,-1,32.6,0.041,0
16:16.7,-0.05,0.54,-0.68,-1,32.6,0.041,0
16:16.7,-0.06,0.56,-0.63,-1,32.6,0.041,0
16:16.7,-0.04,0.57,-0.69,-1,32.6,0.041,0
16:16.7,-0.04,0.55,-0.66,-1,32.6,0.041,0
16:16.8,-0.05,0.59,-0.63,-1,32.6,0.041,0
16:16.8,-0.05,0.58,-0.65,-1,32.6,0.041,0
16:16.8,-0.05,0.55,-0.65,-1,32.6,0.041,0
16:16.9,-0.06,0.53,-0.62,-1,32.6,0.041,0
16:16.9,-0.07,0.59,-0.63,-1,32.6,0.041,0
16:16.9,-0.06,0.6,-0.67,-1,32.6,0.043,0
16:17.0,-0.05,0.57,-0.63,-1,32.6,0.041,0
16:17.0,-0.05,0.57,-0.65,-1,32.6,0.041,0
16:17.0,-0.04,0.55,-0.65,-1,32.6,0.041,0
16:17.1,-0.05,0.55,-0.64,-1,32.6,0.041,0
16:17.1,-0.05,0.54,-0.64,-1,32.6,0.043,0
16:17.1,-0.05,0.55,-0.64,-1,32.6,0.041,0
16:17.2,-0.06,0.57,-0.65,-1,32.6,0.041,0
16:17.2,-0.06,0.59,-0.64,-1,32.6,0.041,0
16:17.2,-0.05,0.58,-0.63,-1,32.6,0.041,0
16:17.2,-0.05,0.56,-0.65,-1,32.6,0.041,0
16:17.3,-0.05,0.56,-0.65,-1,32.6,0.041,0
16:17.3,-0.06,0.57,-0.64,-1,32.6,0.041,0
16:17.3,-0.06,0.56,-0.64,-1,32.6,0.041,0
16:17.4,-0.06,0.56,-0.63,-1,32.6,0.041,0
16:17.4,-0.07,0.57,-0.61,-1,32.6,0.041,0
16:17.4,-0.06,0.59,-0.61,-1,32.6,0.041,0
16:17.5,-0.04,0.58,-0.63,-1,32.6,0.041,0
16:17.5,-0.03,0.59,-0.62,-1,32.6,0.041,0
16:17.5,-0.02,0.59,-0.63,-1,32.6,0.041,0
16:17.6,-0.03,0.6,-0.63,-1,32.6,0.041,0
16:17.6,-0.03,0.61,-0.62,-1,32.6,0.043,0
16:17.6,-0.05,0.61,-0.6,-1,32.6,0.041,0
16:17.7,-0.04,0.63,-0.6,-1,32.6,0.041,0
16:17.7,-0.04,0.64,-0.59,-1,32.6,0.041,0
16:17.7,-0.03,0.65,-0.6,-1,32.6,0.041,0
16:17.7,-0.03,0.65,-0.6,-1,32.6,0.041,0
16:17.8,-0.04,0.64,-0.58,-1,32.6,0.041,0
16:17.8,-0.03,0.63,-0.6,-1,32.6,0.043,0
16:17.8,-0.03,0.64,-0.6,-1,32.6,0.041,0
16:17.9,-0.04,0.62,-0.58,-1,32.6,0.041,0
16:17.9,-0.02,0.65,-0.6,-1,32.6,0.041,0
16:17.9,-0.04,0.65,-0.58,-1,32.6,0.041,0
16:18.0,-0.03,0.64,-0.6,-1,32.6,0.041,0
16:18.0,-0.02,0.63,-0.58,-1,32.6,0.041,0
16:18.0,-0.02,0.65,-0.57,-1,32.6,0.043,0
16:18.1,-0.02,0.67,-0.59,-1,32.6,0.041,0
16:18.1,-0.01,0.66,-0.58,-1,32.6,0.041,0
16:18.1,-0.03,0.65,-0.59,-1,32.6,0.041,0
16:18.2,-0.03,0.67,-0.57,-1,32.6,0.041,0
16:18.2,-0.02,0.65,-0.59,-1,32.6,0.041,0
16:18.2,-0.01,0.62,-0.59,-1,32.6,0.041,0
16:18.2,-0.02,0.67,-0.6,-1,32.6,0.041,0
16:18.3,-0.02,0.61,-0.61,-1,32.6,0.041,0
16:18.3,-0.01,0.6,-0.6,-1,32.6,0.041,0
16:18.3,-0.02,0.63,-0.62,-1,32.6,0.041,0
16:18.4,-0.02,0.62,-0.61,-1,32.6,0.041,0
16:18.4,-0.02,0.56,-0.6,-1,32.6,0.041,0
16:18.4,-0.01,0.6,-0.61,-1,32.6,0.041,0
16:18.5,-0.04,0.69,-0.57,-1,32.6,0.041,0
16:18.5,-0.02,0.55,-0.58,-1,32.6,0.041,0
16:18.5,-0.01,0.66,-0.65,-1,32.6,0.041,0
16:18.6,-0.02,0.61,-0.6,-1,32.6,0.041,0
16:18.6,-0.03,0.62,-0.58,-1,32.6,0.041,0
16:18.6,-0.01,0.67,-0.61,-1,32.6,0.041,0
16:18.7,-0.02,0.63,-0.58,-1,32.6,0.041,0
16:18.7,-0.01,0.64,-0.59,-1,32.6,0.041,0
16:18.7,-0.02,0.63,-0.6,-1,32.6,0.041,0
16:18.7,-0.02,0.64,-0.6,-1,32.6,0.041,0
16:18.8,-0.02,0.64,-0.6,-1,32.6,0.041,0
16:18.8,-0.02,0.64,-0.59,-1,32.6,0.043,0
16:18.8,-0.02,0.64,-0.59,-1,32.6,0.043,0
16:18.9,-0.01,0.64,-0.61,-1,32.6,0.041,0
16:18.9,-0.02,0.63,-0.59,-1,32.6,0.043,0
16:18.9,-0.03,0.62,-0.6,-1,32.6,0.041,0
16:19.0,-0.02,0.62,-0.59,-1,32.6,0.041,0
16:19.0,-0.02,0.63,-0.6,-1,32.6,0.043,0
16:19.0,-0.02,0.63,-0.6,-1,32.6,0.041,0
16:19.1,-0.04,0.61,-0.59,-1,32.6,0.041,0
16:19.1,-0.03,0.64,-0.63,-1,32.6,0.045,0
16:19.1,-0.02,0.6,-0.6,-1,32.6,0.041,0
16:19.2,-0.01,0.61,-0.61,-1,32.6,0.041,0
16:19.2,-0.02,0.59,-0.64,-1,32.6,0.043,0
16:19.2,-0.03,0.61,-0.61,-1,32.6,0.041,0
16:19.2,-0.02,0.64,-0.62,-1,32.6,0.041,0
16:19.3,-0.03,0.62,-0.57,-1,32.6,0.043,0
16:19.3,-0.03,0.55,-0.57,-1,32.6,0.041,0
16:19.3,-0.03,0.65,-0.6,-1,32.6,0.043,0
16:19.4,-0.03,0.65,-0.61,-1,32.6,0.041,0
16:19.4,-0.02,0.63,-0.6,-1,32.6,0.041,0
16:19.4,-0.03,0.61,-0.59,-1,32.6,0.041,0
16:19.5,-0.02,0.66,-0.61,-1,32.6,0.041,0
16:19.5,-0.02,0.61,-0.6,-1,32.6,0.043,0
16:19.5,-0.01,0.62,-0.62,-1,32.6,0.041,0
16:19.6,-0.02,0.59,-0.6,-1,32.6,0.041,0
16:19.6,-0.02,0.62,-0.6,-1,32.6,0.041,0
16:19.6,-0.02,0.63,-0.61,-1,32.6,0.041,0
16:19.7,-0.01,0.62,-0.6,-1,32.6,0.043,0
16:19.7,-0.01,0.63,-0.6,-1,32.6,0.041,0
16:19.7,-0.02,0.63,-0.6,-1,32.6,0.041,0
16:19.8,-0.02,0.63,-0.58,-1,32.6,0.041,0
16:19.8,-0.01,0.66,-0.6,-1,32.6,0.043,0
16:19.8,-0.01,0.67,-0.59,-1,32.6,0.041,0
16:19.8,-0.02,0.64,-0.58,-1,32.6,0.041,0
16:19.9,-0.01,0.64,-0.59,-1,32.6,0.041,0
16:19.9,-0.01,0.65,-0.59,-1,32.6,0.043,0
16:19.9,-0.01,0.64,-0.58,-1,32.6,0.043,0
16:20.0,-0.02,0.63,-0.59,-1,32.6,0.041,0
16:20.0,-0.02,0.65,-0.6,-1,32.6,0.041,0
16:20.0,-0.02,0.66,-0.58,-1,32.6,0.043,0
16:20.1,-0.01,0.64,-0.58,-1,32.6,0.041,0
16:20.1,-0.02,0.63,-0.59,-1,32.6,0.041,0
16:20.1,-0.02,0.65,-0.59,-1,32.6,0.043,0
